datetime,rms,time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,I,day_or_night_day,day_or_night_night,time_of_day_sec,in_out
2025-08-05 18:51:30,0.00011954383857868313,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:31,0.00010833589572166113,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:32,0.0001036326757562573,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:33,0.00019087683890157102,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:34,0.0001238617266031491,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:35,9.30316286805066e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:36,0.00010174569136896678,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:37,9.03842126056617e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:38,9.866988822127656e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:39,9.264136772946859e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:40,8.896467584549813e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:41,8.115655673551922e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:42,8.13557951146301e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:43,8.42146586876957e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:44,0.0001890172846923479,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:45,0.0006061870689396778,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:46,0.0002674414364218289,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:47,0.00038111936030045,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:48,0.00010079108680575503,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:49,0.00015325990600264754,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:50,0.00011749726481460333,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:51,0.0002749891459266258,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:52,0.00010746627419542158,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:53,0.00021996729696679052,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:54,0.0003023539353587092,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:55,0.0003839124513393315,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:56,0.00017070900678041543,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:57,9.108545126544905e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:58,9.01106452077682e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:51:59,9.518286228756463e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:00,8.150828863042383e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:01,0.00011355745047033857,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:02,0.055203213261596426,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:03,0.04800203757839843,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:04,0.00039304636235956063,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:05,0.08825776268386099,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:06,0.01993299160680108,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:07,0.0007329692437548507,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:08,0.0001837083216639901,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:09,0.00025167561730615707,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:10,0.00025154959052456734,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:11,0.00024329766282282984,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:12,0.00013504579949381125,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:13,0.00010630250856019133,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:14,0.00010388296716437426,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:15,9.286012922250953e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:16,9.230146781703582e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:17,0.00011523465052580583,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:18,9.896486680420553e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:19,0.00011523849121387232,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:20,0.00010355781852380514,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:21,0.00011746941866872428,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:22,8.772064910738016e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:23,0.00010076309572548018,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:24,0.000211093606960785,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:25,0.00013419430124124204,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:26,0.000103341070079759,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:27,0.00016014854483442398,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:28,0.00236041214084656,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:29,0.0009457645528748747,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:30,0.0002540933372318033,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:31,0.0004917631755074403,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:32,0.0002290620666663127,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:33,0.0002080689938715959,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:34,9.430738449141062e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:35,0.0001840398801428491,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:36,0.0004172050786216169,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:37,0.0001092970605173339,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:38,0.0004478573631503085,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:39,0.0003150357872892594,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:40,0.0008337165444597744,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:41,0.00032877621661058214,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:42,0.0005052842879077977,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:43,8.886787562791558e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:44,0.0001424782757082243,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:45,0.0013746321090877902,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:46,0.0006249416885227597,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:47,0.00014805739383487112,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:48,0.00011150556900401088,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:49,8.201948859367304e-05,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:50,0.00023133975382559656,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:51,0.00013802621830607355,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:52,0.0003873407329623037,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:53,0.0005025485479822944,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
2025-08-05 18:52:54,0.0007125132481266584,6169.08783,-0.039470792822445304,0.23251223464547227,0.9598221711934973,0.05565582889773229,0.12867708123251279,-1.037891438944069,-0.43467236120898123,0.26390459985882947,0.20325791371102941,990.9617524932719,18.03565580894247,-10.804314779514975,-37.81205646441608,8.977504012341633,True,False,65595,out
